Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
16806438319,"HUNTSVILLE AKASH HOTELS INTERNATIONAL, INC.       ","4745 TROWBRIDGE CT                      ","GRANITE BAY         ","CA","95746",000,00001,"COMFORT SUITES HUNTSVILLE                         ","631 INTERSTATE 45 S                     ","HUNTSVILLE          ","TX","77340",236,   69,     81663.69,     61421.00
17429536109,"RESACA INVESTMENTS, LTD.                          ","312 W NOLANA LOOP                       ","PHARR               ","TX","78577",108,00001,"COMFORT SUITES INN & SUITES                       ","651 SUNRISE BLVD                        ","BROWNSVILLE         ","TX","78526",031,   76,    129224.44,    120355.02
17526961200,"RIK INVESTMENTS, LLC, NO. 2                       ","PO BOX 8931                             ","LONGVIEW            ","TX","75607",092,00001,"COMFORT SUITES LA PORTE                           ","902 S 8TH ST                            ","LA PORTE            ","TX","77571",101,   67,    114906.56,    100876.56
32040716139,"PRAYOSHA TEXAS ENTERPRISES LLC                    ","8701 E INTERSTATE HIGHWAY 30            ","ROWLETT             ","TX","75088",199,00001,"COMFORT SUITES LAKE RAY HUBBARD                   ","8701 E INTERSTATE HIGHWAY 30            ","ROWLETT             ","TX","75088",199,   62,     90338.60,     89154.04
17526805514,"ANGELINA HOSPITALITY, LTD.                        ","PO BOX 168222                           ","IRVING              ","TX","75016",057,00001,"COMFORT SUITES LUFKIN                             ","4402 SOUTH FIRST                        ","LUFKIN              ","TX","75901",003,   80,     96282.50,     96282.50
32051625344,"FRHT VANTAGE SAN ANTONIO, LP                      ","4934 NW LOOP 410                        ","SAN ANTONIO         ","TX","78229",015,00001,"COMFORT SUITES MEDICAL CENTER                     ","4934 NW LOOP 410                        ","SAN ANTONIO         ","TX","78229",015,   75,    154669.98,    148563.98
12035057442,"GANESH SHRI OM INVESTMENTS INC.                   ","109 WINDCREST CT                        ","JERSEY VLG          ","TX","77064",101,00002,"COMFORT SUITES OF JERSEY VILLAGE                  ","17550 NORTHWEST FWY                     ","HOUSTON             ","TX","77065",101,   23,     96587.50,     96448.35
17314783170,"GRAYSON HOSPITALITY, INC.                         ","118 N 7TH AVE                           ","DURANT              ","OK","74701",000,00001,"COMFORT SUITES OF SHERMAN                         ","2900 N US HIGHWAY 75                    ","SHERMAN             ","TX","75090",091,   65,     80591.00,     70033.33
17432264251,"PREMIUM HOSPITALITY, L.L.C.                       ","202 RUE BONPAPA                         ","THIBODAUX           ","LA","70301",000,00001,"COMFORT SUITES SAN ANTONIO                        ","11526 N IH 35                           ","SAN ANTONIO         ","TX","78233",015,   57,    116387.52,    114326.65
32023742342,"ERIC GOSLA                                        ","6350 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78218",015,00001,"COMFORT SUITES SAN ANTONIO                        ","6350 N IH 35                            ","SAN ANTONIO         ","TX","78218",015,  105,    208049.91,    184420.67
32045055137,"FIVE RIVER HOTELS OF TEXAS, LLC                   ","8021 ALAMO DOWNS PKWY                   ","SAN ANTONIO         ","TX","78238",015,00001,"COMFORT SUITES SEA WORLD/LACKLAND                 ","8021 ALAMO DOWNS PKWY                   ","SAN ANTONIO         ","TX","78238",015,   75,    136527.01,    128678.75
17526607977,"RIBV AMARILLO, INC.                               ","8601 CANYON DR # I27                    ","AMARILLO            ","TX","79110",191,00002,"COMFORT SUITES SOUTH                              ","6318 VENTURA DR # I-27                  ","AMARILLO            ","TX","79110",188,    1,    108785.87,    105089.49
32025873558,"EAST COAST HOSPITALITY, INC.                      ","1701 E SAINT ELMO RD                    ","AUSTIN              ","TX","78744",227,00001,"COMFORT SUITES SOUTH                              ","1701 E SAINT ELMO RD                    ","AUSTIN              ","TX","78744",227,   50,    139364.56,    138446.56
12034633078,"ESHCOL VALLEY HOSPITALITY, L.L.C.                 ","24165 W INTERSTATE 10 STE 217-414       ","SAN ANTONIO         ","TX","78257",015,00001,"COMFORT SUITES STONE OAK                          ","1754 N LOOP 1604 E                      ","SAN ANTONIO         ","TX","78232",015,   95,    230306.00,    220561.80
32033142087,"HARJOT DIAMOND HOTEL PARTNERS, INC.               ","1902 E OVERLAND TRL                     ","ABILENE             ","TX","79601",221,00001,"COMFORT SUITES UNIVERSITY                         ","1902 E OVERLAND TRL                     ","ABILENE             ","TX","79601",221,   68,    168519.54,    150292.50
17425734575,"PROGRESSIVE INNS, LLC                             ","2722 LA SALLE AVE                       ","WACO                ","TX","76706",161,00003,"COMFORT SUITES WACO                               ","2700 LA SALLE AVE                       ","WACO                ","TX","76706",161,   74,    178119.23,    154543.50
32054427235,"PAVANSUT HOTELS, LLC                              ","3016 ENGLAND PKWY                       ","GRAND PRAIRIE       ","TX","75054",220,00001,"COMFORT SUITES WACO NORTH                         ","810 INTERSTATE 35 N                     ","WACO                ","TX","76705",161,   94,    182668.55,    141173.81
32033564843,"GURKARN DIAMOND HOTEL CORPORATION                 ","4706 N GARFIELD ST                      ","MIDLAND             ","TX","79705",165,00001,"COMFORT SUITES-MIDLAND AIRPORT                    ","4706 N GARFIELD ST                      ","MIDLAND             ","TX","79705",165,   63,    200946.87,    200078.35
32051766593,"BREITON HOSPITALITY, LLC                          ","3801 BREITON LN                         ","RICHARDSON          ","TX","75082",057,00001,"COMFPORT SUITES-LONGVIEW                          ","3307 N 4TH ST                           ","LONGVIEW            ","TX","75605",092,   60,    102244.02,     98263.16
32046590868,"MY GALVESTON GETAWAY, INC.                        ","7310 SEAWALL BLVD APT 206               ","GALVESTON           ","TX","77551",084,00033,"COMFY PARADISE @ MORAVILLA                        ","9520 SEAWALL BLVD APT 117               ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
17606482960,"COTB, INC.                                        ","PO BOX 3830                             ","GALVESTON           ","TX","77552",084,00001,"COMMODORE ON THE BEACH                            ","3618 SEAWALL BLVD                       ","GALVESTON           ","TX","77550",084,   92,    115763.00,    114929.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00011,"COMMODORES ACCOMODATIONS                          ","224 E COTTER AVE                        ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17513965073,"COMO MOTEL, INC.                                  ","5310 HARVEST HILL RD STE 205 %LB 124    ","DALLAS              ","TX","75230",057,00001,"COMO MOTEL                                        ","721 S CENTRAL EXPY                      ","RICHARDSON          ","TX","75080",057,   34,     23193.78,     23193.78
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00584,"COMPASS CONDO UNIT A1                             ","14427 COMPASS ST UNIT A1                ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00585,"COMPASS CONDO UNIT A13                            ","14427 COMPASS ST UNIT A13               ","CORPUS CHRISTI      ","TX","78418",178,    1,      2040.00,      2040.00
15622566733,"COMPASS ONE, LLC                                  ","2400 YORKMONT RD C/O CAROLYN SADLER     ","CHARLOTTE           ","NC","28217",000,00190,"COMPASS ONE, LLC                                  ","1900 UNIVERSITY AVE                     ","AUSTIN              ","TX","78705",227,  297,   2052851.00,   1904159.67
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00561,"COMPASS UNIT A10                                  ","14427 COMPASS ST UNIT A10               ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00562,"COMPASS UNIT A12                                  ","14427 COMPASS ST UNIT A12               ","CORPUS CHRISTI      ","TX","78418",178,    1,       500.00,       500.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00563,"COMPASS UNIT A18                                  ","14427 COMPASS ST UNIT A18               ","CORPUS CHRISTI      ","TX","78418",178,    1,      1950.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00406,"COMPASS UNIT A4                                   ","14427 COMPASS ST UNIT A4                ","CORPUS CHRISTI      ","TX","78418",178,    1,       350.00,       350.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00560,"COMPASS UNIT A9                                   ","14427 COMPASS ST UNIT A9                ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00564,"COMPASS UNIT B1                                   ","14427 COMPASS ST UNIT B1                ","CORPUS CHRISTI      ","TX","78418",178,    1,      2370.00,      2370.00
17427344563,"TRMC, INC.                                        ","14613 S PADRE ISLAND DR                 ","CORPUS CHRISTI      ","TX","78418",178,00565,"COMPASS UNIT B3                                   ","14427 COMPASS ST UNIT B3                ","CORPUS CHRISTI      ","TX","78418",178,    1,      1980.00,      1980.00
32052585364,"CONCAN RIVER LODGING, LLC                         ","PO BOX 254                              ","CONCAN              ","TX","78838",232,00001,"CONCAN RIVER LODGING, LLC                         ","331 MOUNTAIN VALLEY DR                  ","CONCAN              ","TX","78838",232,    4,      4693.75,      4693.75
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00069,"CONCHA VISTA                                      ","2426 BLUE WATER HWY                     ","FREEPORT            ","TX","77541",020,    1,         0.00,         0.00
17524415696,"CONCHO PARK INCORPORATED                          ","24282 COUNTY ROAD 4763                  ","MILLERSVIEW         ","TX","76862",048,00002,"CONCHO PARK MOTEL                                 ","F M 1929 LAKE O H IVIE                  ","PAINT ROCK          ","TX","76866",048,   15,      3730.00,      3730.00
32036531146,"RAYBURN REALTY, INC.                              ","PO BOX 5308                             ","JASPER              ","TX","75951",121,00013,"CONCORO HILLS RENTAL                              ","465 CONCORD HILL RD                     ","ZAVALLA             ","TX","75980",003,    3,         0.00,         0.00
32050875353,"CHRISTINA STEVENS                                 ","1826 PORT O CALL ST                     ","GALVESTON           ","TX","77554",084,00022,"CONDO # 256                                       ","9520 SEAWALL BLVD APT 256               ","GALVESTON           ","TX","77554",084,    1,      3838.44,      3838.44
18061049146,"MCCORMACK FAMILY TRUST                            ","10902 FAXON PARK DR                     ","SAN ANTONIO         ","TX","78249",015,00001,"CONDOVIABEACH OF CORPUS CHRISTI                   ","3938 SURFSIDE BLVD                      ","CORPUS CHRISTI      ","TX","78402",178,    4,      3993.91,      1703.91
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00051,"CONEY ISLAND                                      ","118 YUCCA AVE                           ","FREEPORT            ","TX","77541",020,    1,         0.00,         0.00
17606621120,"NEEL SHAH HOSPITALITY INC.                        ","6302 SEAWALL BLVD                       ","GALVESTON           ","TX","77551",084,00001,"CONFORT INN & SUITES                              ","6302 SEAWALL BLVD                       ","GALVESTON           ","TX","77551",084,  100,    244791.68,    211999.33
32045032094,"DIYA LODGING, L.L.C.                              ","717 E STATE HIGHWAY 31                  ","LONGVIEW            ","TX","75604",092,00001,"CONTESSA INN                                      ","717 E STATE HIGHWAY 31                  ","LONGVIEW            ","TX","75604",092,   92,     54476.18,     10236.04
12034003108,"SWAMIJI HOSPITALITY, LTD.                         ","2728 NORTH ST                           ","NACOGDOCHES         ","TX","75965",174,00002,"CONTINENTAL INN & SUITES                          ","2728 NORTH ST                           ","NACOGDOCHES         ","TX","75965",174,   51,     21805.64,     17601.17
32052473421,"ANAND A PATEL                                     ","14026 ROBBIE CREEK LN                   ","HUMBLE              ","TX","77396",101,00001,"CONWAY INN                                        ","9696 INTERSTATE 40                      ","PANHANDLE           ","TX","79068",033,   29,      8605.00,      8605.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00145,"CON209.505                                        ","15209 S PADRE ISLAND DR UNIT 505        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
17523897787,"COOPER AEROBICS ENTERPRISES, INC.                 ","12200 PRESTON RD                        ","DALLAS              ","TX","75230",057,00001,"COOPER AEROBICS ENTERPRISES                       ","12200 PRESTON RD                        ","DALLAS              ","TX","75230",057,   62,    160538.75,    152822.75
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00130,"COOPER LAKE STATE PARK -DOCTORS CREEK UNIT        ","1664 FM 1529 S                          ","COOPER              ","TX","75432",060,    4,       825.00,       825.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00037,"COPA CABANA LCV45                                 ","6877 STATE HIGHWAY 361 UNIT 45          ","PORT ARANSAS        ","TX","78373",178,    1,      1792.00,      1792.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00021,"COPANO BREEZE                                     ","80 COPANO RIDGE RD                      ","ROCKPORT            ","TX","78382",004,    1,      5733.00,      2793.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00070,"COPANO PALMS                                      ","611 COPANO COVE RD                      ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00098,"COPANO SUNSET                                     ","143 COPANO RIDGE RD                     ","ROCKPORT            ","TX","78382",004,    1,      4284.00,      1764.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00011,"COPANO VISTA                                      ","634 COPANO COVE RD                      ","ROCKPORT            ","TX","78382",004,    1,      3570.00,      3570.00
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00131,"COPPER LAKE STATE PARK-SOUTH SULFUR UNIT          ","1690 FARM ROAD 3505                     ","SULPHUR SPRINGS     ","TX","75482",112,   18,     16559.50,     16559.50
32040168109,"VIR & AARYA LODGING GROUP LLC                     ","9323 POINT SIX CIR                      ","HOUSTON             ","TX","77095",101,00001,"COPPERFIELD                                       ","9323 POINT SIX CIRCLE DR                ","HOUSTON             ","TX","77095",101,   36,     37770.44,     37770.44
17428026698,"CORAL CAY RENTAL ASSOCIATION, INC.                ","PO BOX 448                              ","PORT ARANSAS        ","TX","78373",178,00001,"CORAL CAY RENTAL POOL                             ","1421 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,   35,     33828.52,     21189.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00086,"CORAL HARBOR                                      ","304 SAILHOUSE WAY                       ","ROCKPORT            ","TX","78382",004,    1,       420.00,       420.00
17419785484,"BHAGA CORAL MOTEL, INC.                           ","6420 MONTANA AVE                        ","EL PASO             ","TX","79925",071,00001,"CORAL MOTEL                                       ","6420 MONTANA AVE                        ","EL PASO             ","TX","79925",071,   32,     18671.00,     17026.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00173,"CORAL PARADISE 27VW                               ","2525 S 11TH ST APT 27                   ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00024,"CORAL REEF                                        ","4517 JOLLY ROGER RD                     ","JAMAICA BEACH       ","TX","77554",084,    2,      2050.00,      2050.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00177,"CORAL REEFER VW59                                 ","2525 S 11TH ST APT 59                   ","PORT ARANSAS        ","TX","78373",178,    1,      1190.00,      1190.00
30113934365,"CORINTHIAN BED AND BREAKFAST, INC.                ","5950 SHERRY LN STE 220                  ","DALLAS              ","TX","75225",057,00001,"CORINTHIAN BED AND BREAKFAST                      ","4125 JUNIUS ST                          ","DALLAS              ","TX","75246",057,    5,     17402.11,     17402.11
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00050,"CORK INN                                          ","516 SANDBURR LN                         ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
12021015925,"M.K. FISHING GETAWAY LLC                          ","4161 HIGHWAY 35 N                       ","ROCKPORT            ","TX","78382",004,00073,"CORMORANT CROSSING                                ","111 REDHEAD RD                          ","ROCKPORT            ","TX","78382",004,    1,      6306.65,      2835.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00118,"CORN202.601                                       ","14202 ENCANTADA AVE APT 601             ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00093,"CORN209.804                                       ","15209 S PADRE ISLAND DR UNIT 804        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32036710799,"CORONA DEL MAR BEACH PROPERTIES, LLC              ","10998 S WILCREST DR STE 195             ","HOUSTON             ","TX","77099",101,00002,"CORONA DEL MAR BEACH PROPERTIES LLC               ","210 BEACH DR                            ","SURFSIDE BEACH      ","TX","77541",020,    3,         0.00,         0.00
32013371532,"PRAKASH DALPATBHAI DEV                            ","501 N INTERSTATE 27                     ","LUBBOCK             ","TX","79403",152,00001,"CORONADO INN                                      ","501 N INTERSTATE 27                     ","LUBBOCK             ","TX","79403",152,   40,     17786.00,     10181.00
10207181826,"CORPORATE HOUSING ASSOCIATES, LP                  ","PO BOX 7949                             ","THE WOODLANDS       ","TX","77387",170,00001,"CORPORATE HOUSING ASSOCIATES LP                   ","10200 GROGANS MILL RD STE 550           ","THE WOODLANDS       ","TX","77380",170,   65,    642621.39,      9813.00
32013952828,"HOSPITALITY ASSET INVESTMENTS INC.                ","1525 INTERSTATE 45 S                    ","CONROE              ","TX","77301",170,00001,"CORPORATE INN & SUITES                            ","1525 I-45 SOUTH @ EXIT #84              ","CONROE              ","TX","77301",170,    1,     22480.13,      6060.13
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00012,"CORPORATE MOBILE HOUSING LLC                      ","95 W 6TH ST                             ","BIG LAKE            ","TX","76932",192,    3,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00013,"CORPORATE MOBILE HOUSING LLC                      ","803 PECOS                               ","COTULLA             ","TX","78014",142,    8,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00003,"CORPORATE MOBILE HOUSING LLC                      ","1160 W HIGHWAY 85                       ","DILLEY              ","TX","78017",082,    2,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00009,"CORPORATE MOBILE HOUSING LLC                      ","209 S 2ND AVE                           ","FREER               ","TX","78357",066,    2,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00010,"CORPORATE MOBILE HOUSING LLC                      ","2167 HIGHWAY 59                         ","GEORGE WEST         ","TX","78022",149,    5,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00005,"CORPORATE MOBILE HOUSING LLC                      ","237 EAST STATE HWY 75                   ","YORKTOWN            ","TX","78164",062,    9,         0.00,         0.00
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ","1900 N 18TH ST STE 701                  ","MONROE              ","LA","71201",000,00011,"CORPORATE MOBILE HOUSING LLC                      ","47 OLD UNDERPASS RD                     ","YORKTOWN            ","TX","78164",062,    3,         0.00,         0.00
18106286125,"DEBORAH KOBELAN AND MARK KOBELAN                  ","12 MEMORIAL POINT LN                    ","HOUSTON             ","TX","77024",101,00001,"CORPORATE RETREATS INTERNATIONAL LLP              ","7171 BUFFALO SPEEDWAY                   ","HOUSTON             ","TX","77025",101,   55,    163403.46,     17710.00
14504341851,"HERITAGE INN NUMBER IV. LIMITED PARTNERSHIP       ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"CORPUS CHRISTI FAIRFIELD INN                      ","5217 BLANCH MOORE                       ","CORPUS CHRISTI      ","TX","78411",178,   68,    206346.20,    188309.66
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00003,"CORPUS CHRISTI HOMEWOOD SUITES                    ","5201 CROSSTOWN SH #286                  ","CORPUS CHRISTI      ","TX","78417",178,   86,    285698.48,    230427.28
14504342073,"HERITAGE INN NUMBER VI. LIMITED PARTNERSHIP       ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"CORPUS CHRISTI RESIDENCE INN                      ","5229 BLANCH MOORE                       ","CORPUS CHRISTI      ","TX","78411",178,   66,    243685.13,    152406.45
32006313145,"CORSICANA INN, INC.                               ","2000 S US HIGHWAY 287                   ","CORSICANA           ","TX","75110",175,00001,"CORSICANA INN                                     ","2000 S HWY 287                          ","CORSICANA           ","TX","75110",175,    1,     22581.25,     12391.15
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00096,"COSETTE'S COTTAGE (JEFFREY SMITHERS)              ","109 N ORANGE ST                         ","FREDERICKSBURG      ","TX","78624",086,    1,      4090.20,      4090.20
32025594071,"COSTA VENTURES, LLC                               ","309 HURST CREEK RD                      ","LAKEWAY             ","TX","78734",227,00002,"COSTA VENTURES LLC                                ","675 ANCHOR DR                           ","PORT ARANSAS        ","TX","78373",178,    1,      4500.00,      4500.00
32025594071,"COSTA VENTURES, LLC                               ","309 HURST CREEK RD                      ","LAKEWAY             ","TX","78734",227,00003,"COSTA VENTURES LLC                                ","683 ANCHOR DR                           ","PORT ARANSAS        ","TX","78373",178,    1,      4500.00,      4500.00
32025594071,"COSTA VENTURES, LLC                               ","309 HURST CREEK RD                      ","LAKEWAY             ","TX","78734",227,00004,"COSTA VENTURES, LLC                               ","691 ANCHOR DR                           ","PORT ARANSAS        ","TX","78373",178,    1,      1500.00,      1500.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00034,"COTTAGE ON POST OAK (MICHAEL AND DEWSIE MEEK)     ","632 POST OAK RD                         ","FREDERICKSBURG      ","TX","78624",086,    1,      2106.00,      2106.00
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ","16602 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,00070,"COTTAGE ON SURF                                   ","4026 SURF DR                            ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32049747523,"MELISSA S MABERY                                  ","1241 S STATE HIGHWAY 16                 ","FREDERICKSBRG       ","TX","78624",086,00002,"COTTON HAUS                                       ","501 E CREEK ST                          ","FREDERICKSBURG      ","TX","78624",086,    1,      1917.12,      1917.12
32033654859,"HOSPIRET L.L.C.                                   ","PO BOX 369                              ","CLINT               ","TX","79836",071,00002,"COTTON VALLEY TRAVEL CENTER                       ","1590 CLINT CUTOFF                       ","CLINT               ","TX","79836",071,   22,     14365.00,      6615.00
32010569591,"JAGDISH M JAJAL                                   ","PO BOX 828                              ","LA GRANGE           ","TX","78945",075,00002,"COTTONWOOD INN MOTEL                              ","1494 W HWY 71                           ","JOURDANTON          ","TX","78945",075,   35,     42719.53,     26459.53
17429595071,"COTULLA EXECUTIVE INN, LTD.                       ","900 S INTERSTATE 35                     ","COTULLA             ","TX","78014",142,00001,"COTULLA EXECUTIVE INN                             ","900 S INTERSTATE 35                     ","COTULLA             ","TX","78014",142,   30,     33316.17,     33316.17
32047957306,"COTULLA HOTEL, LLC                                ","11044 RESEARCH BLVD STE A550            ","AUSTIN              ","TX","78759",227,00002,"COTULLA HOTEL LLC                                 ","490 FM 468                              ","COTULLA             ","TX","78014",142,  232,    386010.39,    165857.00
32045960005,"COTULLA MOBILE HOME, INC.                         ","404 CROWN RIDGE PT                      ","WOODWAY             ","TX","76712",161,00001,"COTULLA MOBILE HOME INC                           ","404 CROWN RIDGE PT                      ","WOODWAY             ","TX","76712",161,   28,     34668.22,      9754.01
32010390071,"JOHN R NELSON                                     ","301 N MAIN ST                           ","COTULLA             ","TX","78014",142,00001,"COTULLA MOTEL                                     ","301 N MAIN ST                           ","COTULLA             ","TX","78014",142,   28,     17831.00,     17831.00
12055282789,"TARGET LOGISTICS MANAGEMENT, LLC                  ","500 LINCOLN ST                          ","ALLSTON             ","MA","02134",000,00012,"COTULLA VILLAGE                                   ","401 LONE STAR RD                        ","COTULLA             ","TX","78014",142,  135,    267795.00,         0.00
32051278904,"COTULLA VILLAGE, L.L.C.                           ","PO BOX 409 C/O PATRICK MILLER           ","KINGSLAND           ","TX","78639",150,00001,"COTULLA VILLAGE                                   ","401 LONE STAR RD                        ","COTULLA             ","TX","78014",142,  105,    139995.00,         0.00
32042022155,"COUBARIS INC                                      ","1001 E RIVERSIDE DR                     ","AUSTIN              ","TX","78704",227,00001,"COUBARIS INC                                      ","1001 E RIVERSIDE DR                     ","AUSTIN              ","TX","78704",227,    2,     38397.20,     38397.20
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00010,"COUNTRY ACCENTS ANTIQUES CABINS                   ","8312 STATE HIGHWAY 16 S                 ","PIPE CREEK          ","TX","78063",010,    2,       190.00,       190.00
32025171573,"TAMMY J SIKES                                     ","223 E MAIN ST                           ","FREDERICKSBRG       ","TX","78624",086,00092,"COUNTRY CABIN                                     ","332 PRAIRIE VIEW TRL                    ","FREDERICKSBURG      ","TX","78624",086,    1,      3501.00,      3501.00
17528074283,"CLUBCORP GOLF OF TEXAS, L.P.                      ","7003 BEACON HILL RD                     ","MCKINNEY            ","TX","75070",043,00007,"COUNTRY CLUB STONEBRIDGE RANCH                    ","7003 BEACON HILL RD                     ","MCKINNEY            ","TX","75070",043,    4,      4825.00,      4825.00
32010534421,"BUDDHADEV GOKALBHAI BHAKTA                        ","698 E HONDO AVE # B                     ","DEVINE              ","TX","78016",163,00002,"COUNTRY CORNER HOTEL                              ","CORNER OF HWY 173 & IH 35               ","DEVINE              ","TX","78016",163,   38,     31267.27,     31267.27
32033974547,"JWALADEVI, LLC                                    ","2007 N MAIN ST                          ","TAYLOR              ","TX","76574",246,00002,"COUNTRY GARDEN INN                                ","2007 N MAIN ST                          ","TAYLOR              ","TX","76574",246,   25,     12067.00,      8467.00
